stablecoin_type,stablecoin_size,market_regime,return_to_liquidity_ratio,total_return,total_risk
USDC,5.8,normal,2.7,0.0724358506683349,8.41011517657785
USDC,5.8,stress,1.168161106869805,0.07048254121412306,20.112106340933146
USDC,5.8,extreme,0.7301006917936708,0.07048254121412295,32.1793701454911
USDC,5.85,normal,2.7,0.07048224724353769,8.07944416927465
USDC,5.85,stress,1.1631534012743496,0.07048224724474438,20.198610423332557
USDC,5.85,extreme,0.7269708783203126,0.07048224680745724,32.31777636462711
USDC,5.9,normal,2.7,0.0704819532753346,8.113898245335333
USDC,5.9,stress,1.1582094679887909,0.07048195327533485,20.284745613337527
USDC,5.9,extreme,0.7238809174929718,0.07048195327532561,32.4555929813368
USDC,5.95,normal,2.7,0.07048165930593919,8.148206636184247
USDC,5.95,stress,1.153327964510943,0.07048165930592808,20.37051659045803
USDC,5.95,extreme,0.7208299778203803,0.070481659305824,32.59282654463766
USDC,6.0,normal,2.7,0.070212904354545,8.6473981392817
USDC,6.0,stress,1.1485075875761532,0.07048136533653393,20.455927936090823
USDC,6.0,extreme,0.7178172422351486,0.07048136533653261,32.72948469774229
USDC,6.05,normal,2.7,0.07048107136701168,8.216393654545154
USDC,6.05,stress,1.1437470718691762,0.07048107135832593,20.540984130678986
USDC,6.05,extreme,0.7148419198092834,0.07048107136713315,32.86557461820238
USDC,6.1,normal,2.7,0.07045271450422648,8.29928703078789
USDC,6.1,stress,1.139045187756499,0.0704807773977401,20.625689584964686
USDC,6.1,extreme,0.7119032423478234,0.07048077739774368,33.001103335944634
USDC,6.15,normal,2.7,0.07130857532005234,8.725571044300043
USDC,6.15,stress,1.134400741696032,0.07048048342834218,20.710048585642806
USDC,6.15,extreme,0.7090004635600177,0.07048048342834506,33.13607773702996
USDC,6.2,normal,2.7,0.07527026902677232,9.243804541391233
USDC,6.2,stress,1.1298125732192705,0.07048018945894487,20.794065354905044
USDC,6.2,extreme,0.7061328582620372,0.0704801894589488,33.27050456785025
USDC,6.25,normal,2.7,0.07047989548938914,8.351097609753182
USDC,6.25,stress,1.1252795545848546,0.0704798954895494,20.877744024402688
USDC,6.25,extreme,0.7032997216155297,0.07047989548954936,33.40439043904449
USDC,6.3,normal,2.7,0.07268021719223108,8.813355704398061
USDC,6.3,stress,1.120800589439379,0.07047960152015213,20.96108864331397
USDC,6.3,extreme,0.7005003683996466,0.07047960152015222,33.53774182930074
USDC,6.35,normal,2.7,0.07047930755073724,8.41764127225242
USDC,6.35,stress,1.1163746117029094,0.07047930755075783,21.044103180636718
USDC,6.35,extreme,0.6977341323143141,0.07047930755075019,33.670565089015305
USDC,6.4,normal,2.7,0.0730489004252644,8.955577880306048
USDC,6.4,stress,1.1120005845026586,0.07047901358135857,21.126791527386427
USDC,6.4,extreme,0.6950003653142199,0.07047901358135844,33.80286644381538
USDC,6.45,normal,2.7,0.07047871961197248,8.483662999494062
USDC,6.45,stress,1.1076774991521954,0.07047871961196808,21.209157498733987
USDC,6.45,extreme,0.6922984369701137,0.07047871961196302,33.93465199797235
USDC,6.5,normal,2.7,0.07038753961200014,8.680298633145021
USDC,6.5,stress,1.1034043741737765,0.0704784256425656,21.29120483604495
USDC,6.5,extreme,0.6896277338586019,0.07047842564256213,34.06592773767066
USDC,6.55,normal,2.7,0.07047813167316039,8.549174883552277
USDC,6.55,stress,1.0991802543621303,0.07047813167316998,21.3729372088807
USDC,6.55,extreme,0.6869876589762707,0.07047813167316844,34.1966995342114
USDC,6.6,normal,2.7,0.0704778377037125,8.581743286758478
USDC,6.6,stress,1.0950042098865798,0.0704778377037695,21.454358216902676
USDC,6.6,extreme,0.6843776311791043,0.07047783770376949,34.32697314704468
USDC,6.65,normal,2.7,0.07047754373435204,8.614188556686962
USDC,6.65,stress,1.0908753354318155,0.07047754373437418,21.53547139171991
USDC,6.65,extreme,0.6817970846448886,0.07047754373437473,34.456754226751926
USDC,6.7,normal,2.7,0.07047724976497821,8.646512079473384
USDC,6.7,stress,1.0867927493721583,0.0704772497649783,21.616280198683416
USDC,6.7,extreme,0.6792454683576621,0.0704772497649802,34.58604831789119
USDC,6.75,normal,2.7,0.07047695579548637,8.678715215438567
USDC,6.75,stress,1.082755592980943,0.07047695579557899,21.696788038609377
USDC,6.75,extreme,0.6767222456131324,0.07047695579558114,34.71486086177386
USDC,6.8,normal,2.6969075741780753,0.07047666182613528,8.710799299776292
USDC,6.8,stress,1.0787630296712938,0.07047666182619425,21.776998249457666
USDC,6.8,extreme,0.6742268935445525,0.07047666182618259,34.84319719912683
USDC,6.85,normal,2.6870356106674618,0.07047636785622205,8.742765643104084
USDC,6.85,stress,1.074814244267562,0.07047636785678874,21.85691410792421
USDC,6.85,extreme,0.6717589026672326,0.07047636785678371,34.97106257267592
USDC,6.9,normal,2.6772711057652017,0.0704760738874259,8.774615532418267
USDC,6.9,stress,1.0709084423060191,0.07047607388738875,21.936538831035364
USDC,6.9,extreme,0.6693177764412644,0.07047607388738898,35.09846212965657
USDC,6.95,normal,2.667612123407415,0.07047577991800223,8.806350231055026
USDC,6.95,stress,1.0670448493629268,0.07047577991798946,22.015875577634386
USDC,6.95,extreme,0.6669030308519277,0.07047577991799611,35.22540092421314
USDC,7.0,normal,2.6580567760239946,0.07047548594876336,8.837970979960632
USDC,7.0,stress,1.0632227104093757,0.07047548594859984,22.094927449854936
USDC,7.0,extreme,0.6645141940058535,0.0704754859485944,35.3518839197655
USDC,7.05,normal,2.6486032229781538,0.07047519197930302,8.869478997821728
USDC,7.05,stress,1.0594412891911085,0.0704751919791978,22.173697494524415
USDC,7.05,extreme,0.6621508057444676,0.07047519197919624,35.477915991236955
USDC,7.1,normal,2.6392496690815994,0.07047489800981302,8.900875481822924
USDC,7.1,stress,1.0556998676326212,0.07047489800980053,22.252188704553753
USDC,7.1,extreme,0.6598124172703935,0.07047489800980292,35.603501927286935
USDC,7.15,normal,2.629994363160161,0.07047460404041485,8.93216160809988
USDC,7.15,stress,1.0519977452640947,0.07047460404040569,22.330404020246153
USDC,7.15,extreme,0.6574985907900269,0.07047460404040333,35.728646432394406
USDC,7.2,normal,2.620835596674862,0.07047431007100871,8.963338532237799
USDC,7.2,stress,1.0483342386699517,0.07047431007100899,22.40834633059444
USDC,7.2,extreme,0.6552088991687199,0.07047431007100721,35.8533541289502
USDC,7.25,normal,2.611771702398636,0.07047401610175662,8.994407389823248
USDC,7.25,stress,1.0447086809592887,0.07047401610161436,22.486018474516296
USDC,7.25,extreme,0.652942925600434,0.07047401610130952,35.97762955902204
USDC,7.3,normal,2.602801053137937,0.07047372213226434,9.025369296832633
USDC,7.3,stress,1.041120421255155,0.07047372213222293,22.563423242068747
USDC,7.3,extreme,0.6507002632844512,0.07047372213221298,36.10147718730605
USDC,7.35,normal,2.593922060509058,0.07047342816283278,9.056225350245919
USDC,7.35,stress,1.0375688242035923,0.07047342816281685,22.640563375610352
USDC,7.35,extreme,0.648480515127255,0.07047342816281645,36.22490140097581
USDC,7.4,normal,2.5851331737530927,0.07047313419344968,9.086976628382216
USDC,7.4,stress,1.034053269501166,0.07047313419341879,22.717441570947138
USDC,7.4,extreme,0.6462832934382329,0.0704731341934209,36.34790651351628
USDC,7.45,normal,2.576432878598981,0.07047284022428206,9.117624191398036
USDC,7.45,stress,1.0305731514393448,0.07047284022402554,22.7940604784176
USDC,7.45,extreme,0.6441082196495916,0.07047284022402438,36.470496765467495
USDC,7.5,normal,2.5678196961645545,0.07047254625465371,9.148169081590323
USDC,7.5,stress,1.0271278784657694,0.07047254625463045,22.870422703969428
USDC,7.5,extreme,0.6419549240410978,0.07047254625462446,36.59267632634843
USDC,7.55,normal,2.559292181906053,0.07047225228524903,9.178612324074212
USDC,7.55,stress,1.0237168727623451,0.07047225228522896,22.946530810180697
USDC,7.55,extreme,0.639823045476526,0.07047225228523109,36.714449296286766
USDC,7.6,normal,2.550848924593448,0.07047195831586638,9.208954926916881
USDC,7.6,stress,1.0203395698373214,0.07047195831583032,23.022387317281726
USDC,7.6,extreme,0.6377122311483275,0.07047195831582934,36.83581970765015
USDC,7.65,normal,2.542488545332681,0.07047166434651175,9.239197881655306
USDC,7.65,stress,1.016995418132998,0.07047166434642907,23.09799470411285
USDC,7.65,extreme,0.6356221363331374,0.07047166434643644,36.956791526583636
USDC,7.7,normal,2.5342096966175407,0.07047137037703852,9.269342163633635
USDC,7.7,stress,1.013683878652802,0.07047137037703179,23.173355408949607
USDC,7.7,extreme,0.6335524241543875,0.07047137037703771,37.077368654533984
USDC,7.75,normal,2.5260110614187226,0.07047107640764536,9.299388732429065
USDC,7.75,stress,1.010404424567495,0.07047107640763851,23.248471831070265
USDC,7.75,extreme,0.6315027653546839,0.07047107640764286,37.197554929714755
USDC,7.8,normal,2.5178913523015023,0.07047078243824613,9.329338532132141
USDC,7.8,stress,1.007156540920602,0.07047078243824523,23.32334633033003
USDC,7.8,extreme,0.6294728380754039,0.0704707824382448,37.31735412852618
USDC,7.85,normal,2.509849310577119,0.07047048846885415,9.359192491739678
USDC,7.85,stress,1.0039397242309365,0.07047048846884749,23.397981229344914
USDC,7.85,extreme,0.6274623276443114,0.07047048846884382,37.43676996695134
USDC,7.9,normal,2.5018837054826277,0.07047019449953051,9.388951525484861
USDC,7.9,stress,1.0007534821929411,0.07047019449945183,23.472378813688525
USDC,7.9,extreme,0.6254709263705864,0.07047019449945009,37.55580610190082
USDC,7.95,normal,2.493993333388539,0.07046990053009347,9.418616533128073
USDC,7.95,stress,0.9975973333553867,0.07046990053005366,23.54654133280756
USDC,7.95,extreme,0.6234983333471081,0.07046990053005592,37.674466132493826
USDC,8.0,normal,2.486177017036274,0.07046960656084593,9.44818840036465
USDC,8.0,stress,0.9944708068143726,0.07046960656065616,23.62047100085127
USDC,8.0,extreme,0.621544254258989,0.07046960656065573,37.79275360136143
USDC,8.05,normal,2.4784336047976643,0.07046931259125992,9.477667998966217
USDC,8.05,stress,0.9913734419190775,0.07046931259126042,23.69416999741543
USDC,8.05,extreme,0.6196084011993992,0.07046931259126006,37.910671995865975
USDC,8.1,normal,2.470761969964428,0.07046901862188198,9.507056187326231
USDC,8.1,stress,0.9883047879857484,0.07046901862186439,23.767640468310187
USDC,8.1,extreme,0.617690492491085,0.0704690186218619,38.02822474929544
USDC,8.15,normal,2.4631610100568397,0.07046872465250069,9.536353810514747
USDC,8.15,stress,0.9852644040227059,0.07046872465247034,23.840884526277318
USDC,8.15,extreme,0.615790252514185,0.07046872465246513,38.14541524204129
USDC,8.2,normal,2.4556296461594087,0.07046843068314235,9.56556170068976
USDC,8.2,stress,0.9822518584636328,0.07046843068306831,23.91390425170245
USDC,8.2,extreme,0.6139074115397625,0.07046843068306795,38.26224680272422
USDC,8.25,normal,2.4481668222757302,0.07046813671371299,9.594680677330679
USDC,8.25,stress,0.9792667289102879,0.07046813671367103,23.98670169331251
USDC,8.25,extreme,0.6120417055689163,0.07046813671367247,38.378722709301655
USDC,8.3,normal,2.440771504709025,0.07046784274435192,9.623711547543747
USDC,8.3,stress,0.9763086018835205,0.0704678427442712,24.059278868834017
USDC,8.3,extreme,0.6101928761771998,0.07046784274427376,38.49484619013586
USDC,8.35,normal,2.433442681457065,0.07046754877500087,9.652655106277559
USDC,8.35,stress,0.9733770725826922,0.07046754877487406,24.131637765653785
USDC,8.35,extreme,0.6083606703641962,0.07046754877487697,38.61062042504679
USDC,8.4,normal,2.426179361632436,0.07046725480551397,9.681512136582876
USDC,8.4,stress,0.9704717446529079,0.07046725480548457,24.203780341448752
USDC,8.4,extreme,0.6065448404080005,0.07046725480547798,38.72604854631865
USDC,8.45,normal,2.41898057489827,0.07046696083615832,9.710283409933513
USDC,8.45,stress,0.9675922299593009,0.0704669608360886,24.27570852480994
USDC,8.45,extreme,0.6047451437245187,0.07046696083608076,38.841133639694434
USDC,8.5,normal,2.4118453709248593,0.07046666686669617,9.738969686335327
USDC,8.5,stress,0.9647381483698733,0.07046666686669237,24.347424215838785
USDC,8.5,extreme,0.6029613427312128,0.07046666686668726,38.95587874533651
USDC,8.55,normal,2.404772818860304,0.0704663728972706,9.767571714690675
USDC,8.55,stress,0.9619091275442732,0.07046637289729198,24.41892928673025
USDC,8.55,extreme,0.6011932047151809,0.07046637289729166,39.07028685876755
USDC,8.6,normal,2.3977620068234704,0.07046607892789856,9.79609023294341
USDC,8.6,stress,0.9591048027301399,0.07046607892788286,24.490225582333867
USDC,8.6,extreme,0.5994405017058692,0.07046607892789263,39.184360931770236
USDC,8.65,normal,2.3908120414053333,0.0704657849585281,9.824525968327187
USDC,8.65,stress,0.956324816562165,0.0704657849584956,24.56131492080583
USDC,8.65,extreme,0.5977030103513092,0.0704657849584999,39.29810387329461
USDC,8.7,normal,2.3839220471942975,0.07046549098919046,9.85287963758759
USDC,8.7,stress,0.9535688188815715,0.07046549098236761,24.632199091484434
USDC,8.7,extreme,0.5959805117985116,0.07046549098909763,39.411518550302596
USDC,8.75,normal,2.377091166310785,0.070465197019702,9.881151947159443
USDC,8.75,stress,0.9508364665242762,0.0704651970196982,24.70287986789826
USDC,8.75,extreme,0.5942727915776993,0.07046519701970402,39.52460778863872
USDC,8.8,normal,2.3703185579598824,0.07046490305031534,9.90934359345691
USDC,8.8,stress,0.9481274231840898,0.07046490305031362,24.773358983638094
USDC,8.8,extreme,0.5925796394899552,0.07046490305030267,39.63737437382154
USDC,8.85,normal,2.3636033979949764,0.07046460908095985,9.937455262973241
USDC,8.85,stress,0.9454413591979233,0.07046460908091001,24.843638157417306
USDC,8.85,extreme,0.5909008494987272,0.07046460908090797,39.749821051864835
USDC,8.9,normal,2.3569448784968676,0.07046431511167871,9.965487632534572
USDC,8.9,stress,0.9427779513985673,0.07046431511151106,24.913719081281904
USDC,8.9,extreme,0.5892362196241048,0.07046431511151116,39.86195053005109
USDC,8.95,normal,2.3503422073641964,0.07046402114214409,9.99344136942599
USDC,8.95,stress,0.9401368829456961,0.07046402114211642,24.9836034235547
USDC,8.95,extreme,0.5875855518411153,0.07046402114211828,39.97376547768482
USDC,9.0,normal,2.3437946079206706,0.07046372717272284,10.021317131713985
USDC,9.0,stress,0.9375178431682755,0.0704637271727204,25.053292829283897
USDC,9.0,extreme,0.5859486519802063,0.0704637271727195,40.085268526851394
USDC,9.05,normal,2.337301318527019,0.0704634332033227,10.049115568281278
USDC,9.05,stress,0.9349205274130487,0.07046343320328519,25.122788920629606
USDC,9.05,extreme,0.584325329631733,0.07046343320331806,40.19646227312397
USDC,9.1,normal,2.330861592211301,0.0704631392340445,10.07683731908419
USDC,9.1,stress,0.9323446368843554,0.07046313923392097,25.19209329767077
USDC,9.1,extreme,0.5827153980527792,0.07046313923392707,40.30734927627277
USDC,9.15,normal,2.3244746963057086,0.07046284526453238,10.104483015240545
USDC,9.15,stress,0.9297898785222607,0.07046284526452117,25.261207538097963
USDC,9.15,extreme,0.5811186740764154,0.07046284526452543,40.41793206095902
USDC,9.2,normal,2.31813991209887,0.07046255129511172,10.132053279348748
USDC,9.2,stress,0.927255964839704,0.07046255129512904,25.330133198373833
USDC,9.2,extreme,0.5795349780248096,0.07046255129512956,40.52821311739881
USDC,9.25,normal,2.3118565344954525,0.07046225732582354,10.159548725515451
USDC,9.25,stress,0.9247426137980603,0.0704622573257311,25.39887181375862
USDC,9.25,extreme,0.5779641336238034,0.07046225732572912,40.63819490201156
USDC,9.3,normal,2.3056238716821307,0.07046196335638236,10.186969959526966
USDC,9.3,stress,0.9222495486727894,0.07046196335633359,25.467424898801518
USDC,9.3,extreme,0.5764059679608404,0.07046196330439342,40.747879805193385
USDC,9.35,normal,2.2994412448136687,0.07046166938703234,10.214317579101277
USDC,9.35,stress,0.9197764979253413,0.07046166938693582,25.535793947721718
USDC,9.35,extreme,0.5748603112033547,0.07046166938693903,40.85727031635545
USDC,9.4,normal,2.2933079876977893,0.0704613754175499,10.241592173915375
USDC,9.4,stress,0.9173231950791086,0.07046137541754198,25.60398043478576
USDC,9.4,extreme,0.5733269969244928,0.07046137541754639,40.966368695656215
USDC,9.45,normal,2.2872234464964247,0.07046108144799591,10.268794325849301
USDC,9.45,stress,0.9148893785983756,0.0704610814481536,25.67198581468616
USDC,9.45,extreme,0.5718058616239753,0.0704610814481447,41.07517730349335
USDC,9.5,normal,2.281186979428748,0.07046078747874947,10.295924609154453
USDC,9.5,stress,0.9124747917715075,0.07046078747875391,25.739811522887518
USDC,9.5,extreme,0.5702967448571846,0.07046078747874854,41.18369843661743
USDC,9.55,normal,2.2751979564923084,0.07046049350934618,10.322983590400153
USDC,9.55,stress,0.9100791825968912,0.07046049350935343,25.80745897600395
USDC,9.55,extreme,0.5687994891230923,0.07046049350934944,41.29193436160141
USDC,9.6,normal,2.2692557591816476,0.07046019954001136,10.34997182885798
USDC,9.6,stress,0.9077023036725995,0.07046019953995435,25.874929572125716
USDC,9.6,extreme,0.5673139397953889,0.07046019953995428,41.39988731540006
USDC,9.65,normal,2.2633597802221543,0.07045990557059749,10.376889876471115
USDC,9.65,stress,0.9053439120888115,0.07045990557055647,25.942224691164125
USDC,9.65,extreme,0.5658399450555154,0.07045990557055995,41.50755950586405
USDC,9.7,normal,2.257509423309276,0.07045961160123242,10.40373827808079
USDC,9.7,stress,0.9030037693236463,0.07045961160115947,26.009345695176894
USDC,9.7,extreme,0.564377355827275,0.07045961160116085,41.614953112284134
USDC,9.75,normal,2.2517041028542915,0.07045931763183287,10.430517571486954
USDC,9.75,stress,0.9006816411416951,0.0704593176317618,26.076293928691708
USDC,9.75,extreme,0.5629260257135803,0.07045931763176415,41.72207028590657
USDC,9.8,normal,2.2459432437385067,0.07045902366240674,10.457228287615953
USDC,9.8,stress,0.8983772974953524,0.07045902366236641,26.14307071902639
USDC,9.8,extreme,0.5614858109346467,0.07045902366236949,41.82891315044021
USDC,9.85,normal,2.240229319549286,0.07045877196952814,10.483863021621941
USDC,9.85,stress,0.8960905124294293,0.0704587296929673,26.20967737657945
USDC,9.85,extreme,0.5600565702684019,0.07045872969297065,41.93548380252845
USDC,9.9,normal,2.234552659969221,0.07045843572360949,10.510446078064977
USDC,9.9,stress,0.8938210639876338,0.07045843572357126,26.276115195149792
USDC,9.9,extreme,0.5586381649922993,0.0704584357235773,42.04178431224115
USDC,9.95,normal,2.228921835305584,0.07045814175419579,10.536954180889287
USDC,9.95,stress,0.8915687341221749,0.0704581417541761,26.3423854522176
USDC,9.95,extreme,0.5572304588461284,0.07045814174930443,42.14781671913863
USDC,10.0,normal,2.2233332715146914,0.07045784778491147,10.563395763711517
USDC,10.0,stress,0.8893333086057893,0.07045784778478237,26.408489409232992
USDC,10.0,extreme,0.5558333178785895,0.07045784778477798,42.25358305477235
USDC,10.05,normal,2.217786442364748,0.07045755381542257,10.58977132476533
USDC,10.05,stress,0.8871145769458286,0.07045755381538701,26.474428311902066
USDC,10.05,extreme,0.5544466105911349,0.07045755381538045,42.359085299039975
USDC,10.1,normal,2.212280830753478,0.07045725984598272,10.616081356179025
USDC,10.1,stress,0.8849123323014191,0.0704572598459824,26.540203390446603
USDC,10.1,extreme,0.5530702077139589,0.07045725984439184,42.46432542179254
USDC,10.15,normal,2.2068159448685423,0.07045696535597405,10.642326186408372
USDC,10.15,stress,0.8827263714019983,0.07045696587659053,26.60581585989726
USDC,10.15,extreme,0.5517039821262639,0.07045696587658917,42.56930537583363
USDC,10.2,normal,2.2013912361716343,0.07045667190721884,10.66850676813324
USDC,10.2,stress,0.8805564944686334,0.07045667190719097,26.671266920323166
USDC,10.2,extreme,0.5503478090429189,0.07045667190719124,42.674027072515436
USDC,10.25,normal,2.1960062628435,0.07045637793779824,10.694623102845458
USDC,10.25,stress,0.8784025051373918,0.07045637793779837,26.736557757113943
USDC,10.25,extreme,0.5490015657108221,0.07045637793779079,42.778492411381436
USDC,10.3,normal,2.190660525960744,0.07045608396847888,10.720675816498984
USDC,10.3,stress,0.8762642103843076,0.07045608396839721,26.801689541216085
USDC,10.3,extreme,0.5476651314901609,0.0704560839683975,42.88270326594837
USDC,10.35,normal,2.185353551132368,0.07045578999901472,10.74666537175906
USDC,10.35,stress,0.8741414204529024,0.07045578999899794,26.866663429392617
USDC,10.35,extreme,0.546338387783114,0.07045578999900295,42.98666148702731
USDC,10.4,normal,2.1800848719596675,0.07045549602963148,10.77259222577871
USDC,10.4,stress,0.8720339487838137,0.07045549602960523,26.931480564438388
USDC,10.4,extreme,0.5450212179899343,0.07045549602960573,43.09036890309771
USDC,10.45,normal,2.1748540298628862,0.07045520206020679,10.798456830173048
USDC,10.45,stress,0.8699416119450666,0.07045520206020282,26.996142075433827
USDC,10.45,extreme,0.5437135074656806,0.07045520206021086,43.193827320697935
USDC,10.5,normal,2.169660573913888,0.07045490809081359,10.8242596311918
USDC,10.5,stress,0.8678642295655759,0.07045490809081552,27.060649077979594
USDC,10.5,extreme,0.542415143478481,0.07045490809080812,43.297038524763124
USDC,10.55,normal,2.164504060673764,0.07045461412142044,10.850001069758433
USDC,10.55,stress,0.8658016242695696,0.07045461412141583,27.125002674392306
USDC,10.55,extreme,0.5411260151684347,0.07045461412140998,43.40000427902779
USDC,10.6,normal,2.159384054032267,0.07045432015201279,10.875681581583697
USDC,10.6,stress,0.8637536216128139,0.07045432015201573,27.189203953963304
USDC,10.6,extreme,0.5398460135080019,0.07045432015201257,43.50272632633988
USDC,10.65,normal,2.1543001250527887,0.07045402618263949,10.901301597258968
USDC,10.65,stress,0.8617200500210999,0.07045402618262328,27.253253993141648
USDC,10.65,extreme,0.5385750312631921,0.07045402618261584,43.605206389021646
USDC,10.7,normal,2.1492518518232506,0.07045373221328649,10.926861542311302
USDC,10.7,stress,0.8597007407292366,0.07045373221322679,27.31715385575713
USDC,10.7,extreme,0.5373129629561283,0.07045373221320392,43.70744616916831
USDC,10.75,normal,2.144238819306776,0.0704534382439308,10.952361837305062
USDC,10.75,stress,0.8576955277249857,0.07045343824380286,27.380904593140297
USDC,10.75,extreme,0.5360597048265874,0.07045343824382405,43.80944734916258
USDC,10.8,normal,2.1392606191986068,0.07045314427444872,10.977802897906743
USDC,10.8,stress,0.8557042476793778,0.07045314427443389,27.444507244763155
USDC,10.8,extreme,0.5348151547996289,0.07045314427443373,43.91121159161949
USDC,10.85,normal,2.134316849787994,0.07045285030509464,11.00318513503011
USDC,10.85,stress,0.8537267399152128,0.07045285030503376,27.50796283755101
USDC,10.85,extreme,0.5335792124469921,0.0704528503050332,44.01274054008258
USDC,10.9,normal,2.129407115820081,0.07045255633559218,11.028508954781584
USDC,10.9,stress,0.851762846328119,0.07045255633564199,27.57127238697065
USDC,10.9,extreme,0.5323517789550073,0.07045255633563426,44.11403581915377
USDC,10.95,normal,2.124531028364198,0.07045226236627225,11.053774758707982
USDC,10.95,stress,0.8498124113455979,0.07045226236623621,27.63443689675846
USDC,10.95,extreme,0.5311327570910226,0.07045226236623384,44.21509903481006
USDC,11.0,normal,2.119688204683167,0.07045196839684756,11.078982943685363
USDC,11.0,stress,0.8478752818732416,0.07045196839684444,27.697457359213
USDC,11.0,extreme,0.5299220511709443,0.07045196839682726,44.31593177471592
USDC,11.05,normal,2.1148782681087672,0.07045167442747974,11.104133902149876
USDC,11.05,stress,0.8459513072434967,0.070451674427446,27.760334755361733
USDC,11.05,extreme,0.5287195670271683,0.07045167442744231,44.41653560857789
USDC,11.1,normal,2.1101008479170518,0.07045138045805738,11.129228022063842
USDC,11.1,stress,0.8440403391667951,0.07045138045804324,27.823070055154865
USDC,11.1,extreme,0.5275252119792491,0.07045138045804235,44.51691208824703
USDC,11.15,normal,2.105355579209431,0.0704510864887582,11.154265687067905
USDC,11.15,stress,0.8421422316836915,0.07045108648864895,27.885664217629202
USDC,11.15,extreme,0.5263388948022933,0.07045108648864941,44.617062748208184
USDC,11.2,normal,2.100642102793567,0.07045079251926957,11.179247276436675
USDC,11.2,stress,0.8402568411174268,0.0704507925192696,27.94811819109169
USDC,11.2,extreme,0.5251605256983841,0.07045079251925102,44.716989105735564
USDC,11.25,normal,2.0959600650724552,0.07045049854986038,11.204173165297558
USDC,11.25,stress,0.838384026028964,0.07045049854985783,28.010432913243484
USDC,11.25,extreme,0.5239900162681032,0.07045049854985506,44.81669266118776
USDC,11.3,normal,2.091309117929867,0.07045020458058844,11.229043724587415
USDC,11.3,stress,0.8365236471718321,0.07045020458045763,28.072609311420255
USDC,11.3,extreme,0.5228272794824463,0.07045020458046326,44.916174898271606
USDC,11.35,normal,2.086688918622068,0.07044991061106486,11.253859321076314
USDC,11.35,stress,0.8346755674488162,0.07044991061106042,28.134648302689385
USDC,11.35,extreme,0.5216722296555727,0.07044991061106409,45.01543728429997
USDC,11.4,normal,2.0820991296737517,0.07044961664169065,11.2786203176166
USDC,11.4,stress,0.8328396518694551,0.07044961664166352,28.196550794032188
USDC,11.4,extreme,0.5205247824184158,0.07044961664166356,45.114481270450966
USDC,11.45,normal,2.077539418772052,0.07044932267243079,11.303327073022192
USDC,11.45,stress,0.8310157675086547,0.07044932267226373,28.258317682494123
USDC,11.45,extreme,0.5193848546929521,0.07044932267226937,45.21330829199048
USDC,11.5,normal,2.0730094586655183,0.07044902870291185,11.32797994214376
USDC,11.5,stress,0.8292037834661752,0.07044902870287045,28.319949855343847
USDC,11.5,extreme,0.5182523646663522,0.07044902870287037,45.31191976855075
USDC,11.55,normal,2.0685089270677675,0.07044873473347103,11.352579276083704
USDC,11.55,stress,0.827403570827124,0.07044873473347704,28.3814481902111
USDC,11.55,extreme,0.5171272317669515,0.07044873473347635,45.410317104337395
USDC,11.6,normal,2.064037506558691,0.07044844076409247,11.377125422097116
USDC,11.6,stress,0.8256150026234518,0.07044844076407739,28.442813555237546
USDC,11.6,extreme,0.5160093766815534,0.07044844073372726,45.50850166507945
USDC,11.65,normal,2.0595948844909455,0.070448146794676,11.401618723688653
USDC,11.65,stress,0.8238379537963821,0.07044814679467722,28.50404680922199
USDC,11.65,extreme,0.5148987211227412,0.07044814679468143,45.60647489475771
USDC,11.7,normal,2.055180752898867,0.07044785282531292,11.42605952070883
USDC,11.7,stress,0.8220723011601107,0.07044785282526271,28.565148801732125
USDC,11.7,extreme,0.5137951882246987,0.070447852825286,45.70423808281945
USDC,11.75,normal,2.050794808407668,0.07044755885590645,11.450448149353566
USDC,11.75,stress,0.8203179233830344,0.07044755878751537,28.62612034489665
USDC,11.75,extreme,0.5126987021018653,0.0704475588558855,45.80179259740526
USDC,11.8,normal,2.0464367521462146,0.07044726488649146,11.474784942267645
USDC,11.8,stress,0.8185747008585161,0.07044726488648728,28.686962355666346
USDC,11.8,extreme,0.5116091880365505,0.07044726488648649,45.899139769067624
USDC,11.85,normal,2.0421062896623687,0.07044697091710105,11.49907022857078
USDC,11.85,stress,0.8168425158648909,0.07044697091709352,28.747675571425873
USDC,11.85,extreme,0.5105265724155722,0.07044697091709011,45.99628091427779
USDC,11.9,normal,2.03780320310448,0.07044666841497346,11.52330252951673
USDC,11.9,stress,0.8151212523349396,0.07044667694769544,28.80826083477306
USDC,11.9,extreme,0.5094507827093336,0.07044667694769678,46.09321733563811
USDC,11.95,normal,2.0335269898061905,0.07044638297829449,11.54748758051621
USDC,11.95,stress,0.8134107959224661,0.07044638297829747,28.8687189512921
USDC,11.95,extreme,0.5083817474515474,0.07044638297829708,46.18995032206655
USDC,12.0,normal,2.029277584876503,0.07044608900894628,11.571620287264851
USDC,12.0,stress,0.8117110339505431,0.07044608900890229,28.929050718146126
USDC,12.0,extreme,0.5073193962190817,0.07044608900890531,46.2864811490365
USDC,12.05,normal,2.025054638450564,0.07044579503950393,11.595702769680056
USDC,12.05,stress,0.8100218553801447,0.07044579503950384,28.989256924202987
USDC,12.05,extreme,0.5062636596126129,0.07044579503950547,46.382811078723805
